generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
77,gen=43_member=1266_de,0.212021,438.868,1,0.238978,0.0273454,0.0273454,1,-999
77,gen=20_member=588_de,0.076213,442.245,1,0.226264,0.0250333,0.0250333,1,-999
77,gen=97_member=1402_de,0.0475058,498.634,1,0.197746,19.0246,19.0246,1,-999
77,gen=104_member=1595_de,0.0387702,608.651,1,0.174041,52.0218,52.0218,1,-999
77,gen=77_member=788_de,0.741957,242.985,1,0.170806,0.0206993,0.0206993,1,-999
77,gen=26_member=752_de,0.648865,266.745,1,0.166164,0.03393,0.03393,1,-999
77,gen=116_member=1958_de,0.833401,180.488,1,0.137699,0.0189781,0.0189781,1,-999
77,gen=114_member=1907_de,0.234987,393.757,1,0.136088,25.0228,25.0228,1,-999
77,gen=58_member=228_de,0.485215,309.278,1,0.12349,32.0586,32.0586,1,-999
77,gen=111_member=1821_de,0.549771,296.46,1,0.117052,32.0675,32.0675,1,-999
77,gen=95_member=1322_de,0.0288562,608.838,1,0.116563,52.0219,52.0219,1,-999
77,gen=42_member=1237_de,0.801153,188.486,1,0.11379,0.0223738,0.0223738,1,-999
77,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.014808,0.014808,1,-999
77,gen=93_member=1279_de,0.0677648,489.465,1,0.109723,19.0283,19.0283,1,-999
77,gen=45_member=1330_de,0.26417,381.706,1,0.107303,25.0283,25.0283,1,-999
77,gen=49_member=1445_de,0.286408,356.642,1,0.103662,25.0256,25.0256,1,-999
77,gen=58_member=224_de,0.775097,216.933,1,0.102758,0.0250832,0.0250832,1,-999
77,gen=60_member=276_de,0.321566,351.812,1,0.0981815,25.0292,25.0292,1,-999
77,gen=95_member=1349_de,0.410173,319.545,1,0.097482,25.0374,25.0374,1,-999
77,gen=14_member=403_de,0.383804,338.022,1,0.0871262,25.0333,25.0333,1,-999
77,gen=118_member=2020_de,0.366651,348.314,1,0.0863908,25.0283,25.0283,1,-999
77,gen=62_member=336_de,0.611911,289.296,1,0.0862991,0.0704389,0.0704389,1,-999
77,gen=69_member=551_de,0.568721,289.96,1,0.0770308,0.0672914,0.0672914,1,-999
77,gen=35_member=1039_de,0.771482,239.143,1,0.0721327,0.0191744,0.0191744,1,-999
77,gen=98_member=1412_de,0.632078,277.099,1,0.071356,0.0508119,0.0508119,1,-999
77,gen=102_member=1553_de,0.441124,312.493,1,0.0593226,25.0493,25.0493,1,-999
77,gen=89_member=1154_de,0.452847,310.026,1,0.0520469,32.0561,32.0561,1,-999
78,gen=128_member=2315_de,0.0475058,471.839,2,0.803384,0.0292862,0.0292862,1,-999
78,gen=128_member=2320_de,0.01,577.044,3,-999,62.0307,62.0307,1,-999
78,gen=128_member=2324_de,0.01,600.607,2,1e+30,74.0338,74.0338,1,-999
78,gen=128_member=2326_de,0.0832014,338.912,2,0.894839,0.0360705,0.0360705,1,-999
78,gen=128_member=2327_de,0.01,573.073,4,-999,48.0339,48.0339,1,-999
78,gen=128_member=2331_de,0.01,547.944,5,-999,17.0248,17.0248,1,-999
78,gen=128_member=2332_de,0.424659,313.191,1,0.0432326,32.0396,32.0396,1,-999
78,gen=128_member=2333_de,0.366651,274.866,2,1e+30,0.0388719,0.0388719,1,-999
78,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00682599,0.00682599,1,-999
78,gen=80_member=897_de,0.01,814.441,1,1e+30,89.0048,89.0048,1,-999
78,gen=55_member=143_de,0.0128918,672.121,1,0.287174,84.0103,84.0103,1,-999
78,gen=43_member=1266_de,0.212021,438.868,1,0.238978,16.0212,16.0212,1,-999
78,gen=20_member=588_de,0.076213,442.245,1,0.226264,0.0203172,0.0203172,1,-999
78,gen=97_member=1402_de,0.0475058,498.634,1,0.197746,6.01842,6.01842,1,-999
78,gen=104_member=1595_de,0.0387702,608.651,1,0.174041,88.0266,88.0266,1,-999
78,gen=77_member=788_de,0.741957,242.985,1,0.170806,0.02769,0.02769,1,-999
78,gen=26_member=752_de,0.648865,266.745,1,0.166164,7.03882,7.03882,1,-999
78,gen=116_member=1958_de,0.833401,180.488,1,0.137699,0.0137639,0.0137639,1,-999
78,gen=114_member=1907_de,0.234987,393.757,1,0.136088,16.0212,16.0212,1,-999
78,gen=58_member=228_de,0.485215,309.278,1,0.12349,32.0455,32.0455,1,-999
78,gen=111_member=1821_de,0.549771,296.46,1,0.117052,32.0534,32.0534,1,-999
78,gen=95_member=1322_de,0.0288562,608.838,1,0.116563,84.0264,84.0264,1,-999
78,gen=42_member=1237_de,0.801153,188.486,1,0.11379,0.0154664,0.0154664,1,-999
78,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0126046,0.0126046,1,-999
78,gen=93_member=1279_de,0.0677648,489.465,1,0.109723,6.02032,6.02032,1,-999
78,gen=45_member=1330_de,0.26417,381.706,1,0.107303,16.0223,16.0223,1,-999
78,gen=49_member=1445_de,0.286408,356.642,1,0.103662,16.0369,16.0369,1,-999
78,gen=58_member=224_de,0.775097,216.933,1,0.102758,0.0193005,0.0193005,1,-999
78,gen=60_member=276_de,0.321566,351.812,1,0.0981815,16.0314,16.0314,1,-999
78,gen=95_member=1349_de,0.410173,319.545,1,0.0787483,19.0468,19.0468,1,-999
78,gen=14_member=403_de,0.383804,338.022,1,0.0871262,19.0373,19.0373,1,-999
78,gen=118_member=2020_de,0.366651,348.314,1,0.0863908,35.0325,35.0325,1,-999
78,gen=62_member=336_de,0.611911,289.296,1,0.0862991,39.044,39.044,1,-999
78,gen=69_member=551_de,0.568721,289.96,1,0.0770308,39.0453,39.0453,1,-999
78,gen=35_member=1039_de,0.771482,239.143,1,0.0721327,0.0250274,0.0250274,1,-999
78,gen=98_member=1412_de,0.632078,277.099,1,0.071356,26.0358,26.0358,1,-999
78,gen=102_member=1553_de,0.441124,312.493,1,0.0348237,32.0402,32.0402,1,-999
78,gen=89_member=1154_de,0.452847,310.026,1,0.0520469,32.044,32.044,1,-999
79,gen=129_member=2343_de,0.01,676.099,3,-999,77.0146,77.0146,1,-999
79,gen=129_member=2346_de,0.01,514.132,4,-999,23.0104,23.0104,1,-999
79,gen=129_member=2348_de,0.01,817.027,1,1e+30,132.017,132.017,1,-999
79,gen=129_member=2361_de,0.153002,364.405,2,0,0.0318958,0.0318958,1,-999
79,gen=129_member=2362_de,0.366651,157.725,2,1e+30,0.0195962,0.0195962,1,-999
79,gen=129_member=2366_de,0.01,491.807,5,-999,0.00999504,0.00999504,1,-999
79,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0112453,0.0112453,1,-999
79,gen=80_member=897_de,0.01,814.441,2,1e+30,126.016,126.016,1,-999
79,gen=55_member=143_de,0.0128918,672.121,1,0.28974,77.0148,77.0148,1,-999
79,gen=43_member=1266_de,0.212021,438.868,1,0.238734,6.01308,6.01308,1,-999
79,gen=20_member=588_de,0.076213,442.245,1,0.22601,0.0135342,0.0135342,1,-999
79,gen=97_member=1402_de,0.0475058,498.634,1,0.197147,23.0094,23.0094,1,-999
79,gen=104_member=1595_de,0.0387702,608.651,1,0.173487,44.0129,44.0129,1,-999
79,gen=77_member=788_de,0.741957,242.985,1,0.170668,27.0277,27.0277,1,-999
79,gen=26_member=752_de,0.648865,266.745,1,0.165992,27.0338,27.0338,1,-999
79,gen=116_member=1958_de,0.833401,180.488,1,0.137584,27.026,27.026,1,-999
79,gen=114_member=1907_de,0.234987,393.757,1,0.1358,6.02031,6.02031,1,-999
79,gen=58_member=228_de,0.485215,309.278,1,0.123422,27.0455,27.0455,1,-999
79,gen=111_member=1821_de,0.549771,296.46,1,0.116954,27.0468,27.0468,1,-999
79,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,44.0129,44.0129,1,-999
79,gen=42_member=1237_de,0.801153,188.486,1,0.113607,27.03,27.03,1,-999
79,gen=30_member=870_de,0.899246,165.65,1,0.111884,27.0188,27.0188,1,-999
79,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,0.0102346,0.0102346,1,-999
79,gen=45_member=1330_de,0.26417,381.706,1,0.107117,6.02189,6.02189,1,-999
79,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0255773,0.0255773,1,-999
79,gen=58_member=224_de,0.775097,216.933,1,0.102504,27.026,27.026,1,-999
79,gen=60_member=276_de,0.321566,351.812,1,0.0981396,0.0291825,0.0291825,1,-999
79,gen=14_member=403_de,0.383804,338.022,1,0.0869815,27.0352,27.0352,1,-999
79,gen=118_member=2020_de,0.366651,348.314,1,0.0863215,27.0283,27.0283,1,-999
79,gen=62_member=336_de,0.611911,289.296,1,0.0862344,27.0407,27.0407,1,-999
79,gen=95_member=1349_de,0.410173,319.545,1,0.0786235,27.0345,27.0345,1,-999
79,gen=69_member=551_de,0.568721,289.96,1,0.0769947,27.0397,27.0397,1,-999
79,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,27.025,27.025,1,-999
79,gen=98_member=1412_de,0.632078,277.099,1,0.0712427,27.0333,27.0333,1,-999
79,gen=89_member=1154_de,0.452847,310.026,1,0.0707609,27.044,27.044,1,-999
79,gen=128_member=2332_de,0.424659,313.191,1,0.0592747,27.0386,27.0386,1,-999
80,gen=130_member=2377_de,0.0386896,488.362,2,1e+30,0.0207827,0.0207827,1,-999
80,gen=130_member=2378_de,0.381571,254.546,3,1e+30,0.0293551,0.0293551,1,-999
80,gen=130_member=2380_de,0.21241,312.697,3,1e+30,0.0404197,0.0404197,1,-999
80,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,42.0281,42.0281,1,-999
80,gen=130_member=2399_de,0.042846,533.3,1,0.162535,27.0213,27.0213,1,-999
80,gen=129_member=2348_de,0.01,817.027,1,1e+30,45.0068,45.0068,1,-999
80,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.00808629,0.00808629,1,-999
80,gen=55_member=143_de,0.0128918,672.121,1,0.28974,38.0153,38.0153,1,-999
80,gen=43_member=1266_de,0.212021,438.868,1,0.238734,9.01901,9.01901,1,-999
80,gen=20_member=588_de,0.076213,442.245,1,0.22601,0.0198066,0.0198066,1,-999
80,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,10.0208,10.0208,1,-999
80,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,39.0152,39.0152,1,-999
80,gen=77_member=788_de,0.741957,242.985,1,0.170668,7.03565,7.03565,1,-999
80,gen=26_member=752_de,0.648865,266.745,1,0.165992,34.0397,34.0397,1,-999
80,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0155046,0.0155046,1,-999
80,gen=114_member=1907_de,0.234987,393.757,1,0.1358,24.0228,24.0228,1,-999
80,gen=58_member=228_de,0.485215,309.278,1,0.123422,34.0469,34.0469,1,-999
80,gen=111_member=1821_de,0.549771,296.46,1,0.116954,34.0548,34.0548,1,-999
80,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,29.0151,29.0151,1,-999
80,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0176992,0.0176992,1,-999
80,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0144586,0.0144586,1,-999
80,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,10.0203,10.0203,1,-999
80,gen=45_member=1330_de,0.26417,381.706,1,0.107117,15.0281,15.0281,1,-999
80,gen=49_member=1445_de,0.286408,356.642,1,0.103511,15.0361,15.0361,1,-999
80,gen=58_member=224_de,0.775097,216.933,1,0.102504,7.02601,7.02601,1,-999
80,gen=60_member=276_de,0.321566,351.812,1,0.0981396,15.0308,15.0308,1,-999
80,gen=14_member=403_de,0.383804,338.022,2,1e+30,35.0366,35.0366,1,-999
80,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,15.0283,15.0283,1,-999
80,gen=62_member=336_de,0.611911,289.296,1,0.0862344,40.044,40.044,1,-999
80,gen=95_member=1349_de,0.410173,319.545,1,0.0926175,35.0399,35.0399,1,-999
80,gen=69_member=551_de,0.568721,289.96,1,0.0769947,34.0453,34.0453,1,-999
80,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,11.0338,11.0338,1,-999
80,gen=98_member=1412_de,0.632078,277.099,1,0.0712427,34.0407,34.0407,1,-999
80,gen=89_member=1154_de,0.452847,310.026,1,0.0707609,20.0453,20.0453,1,-999
80,gen=128_member=2332_de,0.424659,313.191,1,0.0592747,35.0396,35.0396,1,-999
81,gen=131_member=2410_de,0.404536,242.283,3,-999,0.0271614,0.0271614,1,-999
81,gen=131_member=2421_de,0.410173,284.379,2,-999,17.0362,17.0362,1,-999
81,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0119045,0.0119045,1,-999
81,gen=129_member=2348_de,0.01,817.027,1,1e+30,10.0067,10.0067,1,-999
81,gen=55_member=143_de,0.0128918,672.121,1,0.28974,29.0153,29.0153,1,-999
81,gen=43_member=1266_de,0.212021,438.868,1,0.238734,19.0181,19.0181,1,-999
81,gen=20_member=588_de,0.076213,442.245,1,0.22601,19.0171,19.0171,1,-999
81,gen=77_member=788_de,0.741957,242.985,1,0.170668,43.0277,43.0277,1,-999
81,gen=26_member=752_de,0.648865,266.745,1,0.165992,38.0378,38.0378,1,-999
81,gen=130_member=2399_de,0.042846,533.3,1,0.162535,19.0147,19.0147,1,-999
81,gen=116_member=1958_de,0.833401,180.488,1,0.137584,21.026,21.026,1,-999
81,gen=114_member=1907_de,0.234987,393.757,1,0.1358,19.0218,19.0218,1,-999
81,gen=58_member=228_de,0.485215,309.278,1,0.123422,50.0372,50.0372,1,-999
81,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,19.016,19.016,1,-999
81,gen=111_member=1821_de,0.549771,296.46,1,0.116954,50.0399,50.0399,1,-999
81,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,19.016,19.016,1,-999
81,gen=42_member=1237_de,0.801153,188.486,1,0.113607,21.0328,21.0328,1,-999
81,gen=30_member=870_de,0.899246,165.65,1,0.111884,0.0233525,0.0233525,1,-999
81,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,19.019,19.019,1,-999
81,gen=45_member=1330_de,0.26417,381.706,1,0.107117,0.0282544,0.0282544,1,-999
81,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0369486,0.0369486,1,-999
81,gen=58_member=224_de,0.775097,216.933,1,0.102504,21.0328,21.0328,1,-999
81,gen=60_member=276_de,0.321566,351.812,1,0.0981396,8.04077,8.04077,1,-999
81,gen=95_member=1349_de,0.410173,319.545,1,0.127425,29.0325,29.0325,1,-999
81,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,19.0171,19.0171,1,-999
81,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,8.04809,8.04809,1,-999
81,gen=62_member=336_de,0.611911,289.296,1,0.0862344,50.0407,50.0407,1,-999
81,gen=69_member=551_de,0.568721,289.96,1,0.0769947,50.0397,50.0397,1,-999
81,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,8.04755,8.04755,1,-999
81,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,26.025,26.025,1,-999
81,gen=98_member=1412_de,0.632078,277.099,1,0.0712427,38.0286,38.0286,1,-999
81,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,50.0362,50.0362,1,-999
82,gen=132_member=2433_de,0.212021,83.497,7,-999,0.0118828,0.0118828,1,-999
82,gen=132_member=2437_de,0.042846,378.388,3,0,0.0349918,0.0349918,1,-999
82,gen=132_member=2438_de,0.205635,391.013,2,0,16.0342,16.0342,1,-999
82,gen=132_member=2439_de,0.234987,113.231,6,-999,38.0184,38.0184,1,-999
82,gen=132_member=2440_de,0.410173,155.4,5,-999,72.0191,72.0191,1,-999
82,gen=132_member=2442_de,0.01,756.514,2,1e+30,60.0088,60.0088,1,-999
82,gen=132_member=2449_de,0.4413,215.497,4,0,93.0291,93.0291,1,-999
82,gen=132_member=2453_de,0.01,556.287,3,1e+30,47.0168,47.0168,1,-999
82,gen=132_member=2454_de,0.690313,275.861,1,0.165992,128.029,128.029,1,-999
82,gen=132_member=2455_de,0.635502,247.828,3,1e+30,125.03,125.03,1,-999
82,gen=132_member=2456_de,0.540041,151.771,4,1e+30,72.0181,72.0181,1,-999
82,gen=132_member=2458_de,0.01,411.569,4,1e+30,25.0341,25.0341,1,-999
82,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,38.0145,38.0145,1,-999
82,gen=129_member=2348_de,0.01,817.027,1,1e+30,63.0058,63.0058,1,-999
82,gen=55_member=143_de,0.0128918,672.121,1,0.28974,60.014,60.014,1,-999
82,gen=43_member=1266_de,0.212021,438.868,1,0.238734,135.02,135.02,1,-999
82,gen=20_member=588_de,0.076213,442.245,1,0.22601,90.0198,90.0198,1,-999
82,gen=77_member=788_de,0.741957,242.985,1,0.13865,125.029,125.029,1,-999
82,gen=26_member=752_de,0.648865,266.745,2,1e+30,127.034,127.034,1,-999
82,gen=130_member=2399_de,0.042846,533.3,1,0.162535,90.0129,90.0129,1,-999
82,gen=116_member=1958_de,0.833401,180.488,1,0.137584,110.026,110.026,1,-999
82,gen=114_member=1907_de,0.234987,393.757,1,0.1358,120.038,120.038,1,-999
82,gen=95_member=1349_de,0.410173,319.545,1,0.127425,93.0317,93.0317,1,-999
82,gen=58_member=228_de,0.485215,309.278,1,0.123422,108.028,108.028,1,-999
82,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,75.0184,75.0184,1,-999
82,gen=111_member=1821_de,0.549771,296.46,1,0.116954,125.04,125.04,1,-999
82,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,75.0183,75.0183,1,-999
82,gen=42_member=1237_de,0.801153,188.486,1,0.113607,110.026,110.026,1,-999
82,gen=30_member=870_de,0.899246,165.65,1,0.111884,110.019,110.019,1,-999
82,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,90.0145,90.0145,1,-999
82,gen=45_member=1330_de,0.26417,381.706,1,0.107117,88.0314,88.0314,1,-999
82,gen=49_member=1445_de,0.286408,356.642,1,0.103511,72.0275,72.0275,1,-999
82,gen=58_member=224_de,0.775097,216.933,1,0.102504,125.03,125.03,1,-999
82,gen=60_member=276_de,0.321566,351.812,1,0.0981396,72.0292,72.0292,1,-999
82,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,108.028,108.028,1,-999
82,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,90.0142,90.0142,1,-999
82,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,72.0281,72.0281,1,-999
82,gen=62_member=336_de,0.611911,289.296,1,0.0862344,125.041,125.041,1,-999
82,gen=69_member=551_de,0.568721,289.96,1,0.0769947,125.04,125.04,1,-999
82,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,72.0283,72.0283,1,-999
82,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,125.028,125.028,1,-999
82,gen=98_member=1412_de,0.632078,277.099,1,0.10326,125.029,125.029,1,-999
83,gen=133_member=2472_de,0.895816,123.962,2,0.509864,0.0123754,0.0123754,1,-999
83,gen=133_member=2476_de,0.899246,45.1559,2,1e+30,0.00688091,0.00688091,1,-999
83,gen=133_member=2477_de,0.249906,306.316,2,0.561077,0.0544686,0.0544686,1,-999
83,gen=133_member=2479_de,0.286408,236.578,3,-999,0.0235167,0.0235167,1,-999
83,gen=133_member=2481_de,0.445852,227.646,2,0.857928,0.020342,0.020342,1,-999
83,gen=133_member=2485_de,0.01,492.745,2,1e+30,0.0190476,0.0190476,1,-999
83,gen=133_member=2488_de,0.366651,241.613,2,0.396113,26.0267,26.0267,1,-999
83,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,3.01087,3.01087,1,-999
83,gen=129_member=2348_de,0.01,817.027,1,1e+30,38.0048,38.0048,1,-999
83,gen=55_member=143_de,0.0128918,672.121,1,0.28974,35.014,35.014,1,-999
83,gen=43_member=1266_de,0.212021,438.868,1,0.238734,0.0212265,0.0212265,1,-999
83,gen=20_member=588_de,0.076213,442.245,1,0.22601,0.0200469,0.0200469,1,-999
83,gen=132_member=2454_de,0.690313,275.861,1,0.165992,58.0308,58.0308,1,-999
83,gen=130_member=2399_de,0.042846,533.3,1,0.162535,18.0174,18.0174,1,-999
83,gen=77_member=788_de,0.741957,242.985,1,0.13865,58.0277,58.0277,1,-999
83,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0170862,0.0170862,1,-999
83,gen=114_member=1907_de,0.234987,393.757,1,0.1358,0.0258563,0.0258563,1,-999
83,gen=95_member=1349_de,0.410173,319.545,1,0.127425,85.0328,85.0328,1,-999
83,gen=58_member=228_de,0.485215,309.278,1,0.123422,99.0469,99.0469,1,-999
83,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,28.0159,28.0159,1,-999
83,gen=111_member=1821_de,0.549771,296.46,1,0.116954,71.0642,71.0642,1,-999
83,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,28.016,28.016,1,-999
83,gen=42_member=1237_de,0.801153,188.486,1,0.113607,0.0189906,0.0189906,1,-999
83,gen=30_member=870_de,0.899246,165.65,1,0.111884,4.01563,4.01563,1,-999
83,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,0.0203172,0.0203172,1,-999
83,gen=45_member=1330_de,0.26417,381.706,1,0.107117,18.0369,18.0369,1,-999
83,gen=49_member=1445_de,0.286408,356.642,1,0.103511,44.0256,44.0256,1,-999
83,gen=98_member=1412_de,0.632078,277.099,1,0.10326,58.032,58.032,1,-999
83,gen=58_member=224_de,0.775097,216.933,1,0.102504,0.0260113,0.0260113,1,-999
83,gen=60_member=276_de,0.321566,351.812,1,0.0981396,44.0292,44.0292,1,-999
83,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,99.0453,99.0453,1,-999
83,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,18.0171,18.0171,1,-999
83,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,85.0281,85.0281,1,-999
83,gen=62_member=336_de,0.611911,289.296,1,0.0862344,58.0526,58.0526,1,-999
83,gen=69_member=551_de,0.568721,289.96,1,0.0769947,58.0545,58.0545,1,-999
83,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,75.0283,75.0283,1,-999
83,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,40.025,40.025,1,-999
84,gen=134_member=2491_de,0.01,471.889,3,1e+30,39.0229,39.0229,1,-999
84,gen=134_member=2494_de,0.584535,268.251,3,1e+30,44.0367,44.0367,1,-999
84,gen=134_member=2499_de,0.01,432.679,4,1e+30,0.0227659,0.0227659,1,-999
84,gen=134_member=2513_de,0.452847,232.236,4,1e+30,28.0219,28.0219,1,-999
84,gen=134_member=2514_de,0.01,555.844,2,1e+30,56.0146,56.0146,1,-999
84,gen=134_member=2517_de,0.637636,287.732,1,0.10326,50.0466,50.0466,1,-999
84,gen=134_member=2518_de,0.366651,114.577,5,-999,0.018841,0.018841,1,-999
84,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0144586,0.0144586,1,-999
84,gen=129_member=2348_de,0.01,817.027,1,1e+30,85.0053,85.0053,1,-999
84,gen=55_member=143_de,0.0128918,672.121,1,0.28974,92.0104,92.0104,1,-999
84,gen=43_member=1266_de,0.212021,438.868,1,0.238734,37.02,37.02,1,-999
84,gen=20_member=588_de,0.076213,442.245,1,0.22601,37.0198,37.0198,1,-999
84,gen=132_member=2454_de,0.690313,275.861,1,0.174795,49.0442,49.0442,1,-999
84,gen=130_member=2399_de,0.042846,533.3,1,0.162535,72.0129,72.0129,1,-999
84,gen=77_member=788_de,0.741957,242.985,1,0.13865,44.0277,44.0277,1,-999
84,gen=116_member=1958_de,0.833401,180.488,1,0.137584,28.0165,28.0165,1,-999
84,gen=114_member=1907_de,0.234987,393.757,1,0.1358,16.0256,16.0256,1,-999
84,gen=95_member=1349_de,0.410173,319.545,1,0.127425,28.0317,28.0317,1,-999
84,gen=58_member=228_de,0.485215,309.278,1,0.123422,44.0425,44.0425,1,-999
84,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,84.0153,84.0153,1,-999
84,gen=111_member=1821_de,0.549771,296.46,1,0.116954,44.0442,44.0442,1,-999
84,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,84.0153,84.0153,1,-999
84,gen=42_member=1237_de,0.801153,188.486,1,0.113607,28.0184,28.0184,1,-999
84,gen=30_member=870_de,0.899246,165.65,1,0.111884,28.0188,28.0188,1,-999
84,gen=93_member=1279_de,0.0677648,489.465,1,0.10944,72.0179,72.0179,1,-999
84,gen=45_member=1330_de,0.26417,381.706,1,0.107117,16.0314,16.0314,1,-999
84,gen=49_member=1445_de,0.286408,356.642,1,0.103511,0.0369486,0.0369486,1,-999
84,gen=98_member=1412_de,0.632078,277.099,2,1e+30,49.0468,49.0468,1,-999
84,gen=58_member=224_de,0.775097,216.933,1,0.102504,28.0188,28.0188,1,-999
84,gen=60_member=276_de,0.321566,351.812,1,0.0981396,8.03623,8.03623,1,-999
84,gen=89_member=1154_de,0.452847,310.026,1,0.0952278,44.0412,44.0412,1,-999
84,gen=97_member=1402_de,0.0475058,498.634,1,0.087884,72.0169,72.0169,1,-999
84,gen=130_member=2391_de,0.383804,348.077,1,0.0869815,36.0328,36.0328,1,-999
84,gen=62_member=336_de,0.611911,289.296,1,0.0774315,49.0447,49.0447,1,-999
84,gen=69_member=551_de,0.568721,289.96,1,0.0769947,44.0453,44.0453,1,-999
84,gen=118_member=2020_de,0.366651,348.314,1,0.0723275,36.0325,36.0325,1,-999
84,gen=35_member=1039_de,0.771482,239.143,1,0.0720017,44.025,44.025,1,-999
85,gen=135_member=2522_de,0.01,714.508,2,1e+30,38.0093,38.0093,1,-999
85,gen=135_member=2532_de,0.0387702,470.664,2,0.904364,21.0334,21.0334,1,-999
85,gen=135_member=2537_de,0.0677648,468.283,2,0.56549,21.0357,21.0357,1,-999
85,gen=135_member=2541_de,0.133547,460.757,1,0.22601,28.0326,28.0326,1,-999
85,gen=135_member=2542_de,0.01,453.577,3,-999,0.0341626,0.0341626,1,-999
85,gen=123_member=2187_de,0.937131,98.4865,1,1e+30,0.0106124,0.0106124,1,-999
85,gen=129_member=2348_de,0.01,817.027,1,1e+30,40.0048,40.0048,1,-999
85,gen=55_member=143_de,0.0128918,672.121,1,0.28974,38.0103,38.0103,1,-999
85,gen=43_member=1266_de,0.212021,438.868,1,0.202657,11.0309,11.0309,1,-999
85,gen=20_member=588_de,0.076213,442.245,2,1e+30,0.0328745,0.0328745,1,-999
85,gen=132_member=2454_de,0.690313,275.861,1,0.174795,14.0287,14.0287,1,-999
85,gen=130_member=2399_de,0.042846,533.3,1,0.162535,30.0218,30.0218,1,-999
85,gen=77_member=788_de,0.741957,242.985,1,0.13865,14.0207,14.0207,1,-999
85,gen=116_member=1958_de,0.833401,180.488,1,0.137584,0.0205262,0.0205262,1,-999
85,gen=114_member=1907_de,0.234987,393.757,1,0.1358,11.0228,11.0228,1,-999
85,gen=95_member=1349_de,0.410173,319.545,1,0.127425,0.0398643,0.0398643,1,-999
85,gen=58_member=228_de,0.485215,309.278,1,0.123422,0.0624812,0.0624812,1,-999
85,gen=104_member=1595_de,0.0387702,608.651,1,0.120215,44.0154,44.0154,1,-999
85,gen=111_member=1821_de,0.549771,296.46,1,0.116954,0.0642404,0.0642404,1,-999
85,gen=95_member=1322_de,0.0288562,608.838,1,0.116243,35.0154,35.0154,1,-999
85,gen=42_member=1237_de,0.801153,188.486,1,0.113607,7.02456,7.02456,1,-999
85,gen=30_member=870_de,0.899246,165.65,1,0.111884,5.01573,5.01573,1,-999
85,gen=93_member=1279_de,0.0677648,489.465,1,0.145517,36.0264,36.0264,1,-999
85,gen=45_member=1330_de,0.26417,381.706,1,0.107117,11.0297,11.0297,1,-999
