05/09 03:44:29 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:30 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:30 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:31 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:31 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:31 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:31 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:32 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:32 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:33 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:33 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:34 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:34 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:35 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:35 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:36 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:36 avg:9.2   runs(C99   |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:44:36 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:37 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:37 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:38 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:38 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:39 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:39 avg:9.2   runs(C100  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:40 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:41 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:41 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:42 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:42 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:43 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:43 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:43 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:43 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:44 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:45 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:45 avg:9.1   runs(C101  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:44:45 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:46 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:46 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:47 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:47 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:47 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:47 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:48 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:48 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:48 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:48 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:49 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:49 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:50 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:50 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:51 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:51 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:52 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:52 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:53 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:54 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:54 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:55 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:55 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:55 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:55 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:56 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:56 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:57 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:57 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:57 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:57 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:58 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:58 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:59 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:59 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:59 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:44:59 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:00 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:00 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:00 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:00 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:01 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:01 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:01 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:01 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:02 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:02 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:02 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:02 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:03 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:03 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:04 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:04 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:05 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:05 avg:9.1   runs(C102  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 1  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W0   |U1   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R63  |W1   |U0   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
05/09 03:45:05 avg:9.1   runs(C103  |F0    |T0    ) agents(R64  |W0   |U0   ) 0  
