generation,member,_risk_,pump_rate,nsga2_front,nsga2_crowding_distance,spea2_unconstrained_fitness,spea2_constrained_fitness,is_feasible,feasible_distance
130,gen=80_member=2388_de,0.0410234,607.359,1,0.0877331,14.0222,14.0222,1,-999
130,gen=2_member=38_de,0.876473,104.681,1,0.0863938,4.01612,4.01612,1,-999
130,gen=49_member=1459_de,0.25121,386.562,1,0.0851547,0.0302643,0.0302643,1,-999
130,gen=87_member=2607_de,0.175142,465.324,1,0.0838506,18.0206,18.0206,1,-999
130,gen=129_member=3861_de,0.476965,299.845,1,0.0797522,12.0385,12.0385,1,-999
130,gen=46_member=1377_de,0.499021,283.894,1,0.0443383,8.0391,8.0391,1,-999
130,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0106542,0.0106542,1,-999
130,gen=111_member=3313_de,0.0458008,561.03,2,0.413164,14.0202,14.0202,1,-999
130,gen=102_member=3042_de,0.461575,298.564,2,1.08116,8.03666,8.03666,1,-999
131,gen=131_member=3901_de,0.01,637.871,5,-999,49.0143,49.0143,1,-999
131,gen=131_member=3904_de,0.01,696.426,4,-999,66.008,66.008,1,-999
131,gen=131_member=3913_de,0.01,507.285,6,-999,33.0157,33.0157,1,-999
131,gen=131_member=3915_de,0.0604904,555.464,2,0.774891,49.0124,49.0124,1,-999
131,gen=131_member=3919_de,0.196066,180.581,3,1e+30,0.0161029,0.0161029,1,-999
131,gen=131_member=3927_de,0.01,1095.26,1,1e+30,81.0025,81.0025,1,-999
131,gen=131_member=3928_de,0.01,347.107,7,-999,0.0240136,0.0240136,1,-999
131,gen=90_member=2671_de,0.01,1075.47,2,1e+30,79.0026,79.0026,1,-999
131,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0160487,0.0160487,1,-999
131,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,49.0123,49.0123,1,-999
131,gen=129_member=3848_de,0.0607567,569.931,1,0.179701,55.0143,55.0143,1,-999
131,gen=116_member=3479_de,0.110174,500.259,1,0.177885,33.0175,33.0175,1,-999
131,gen=129_member=3844_de,0.813917,164.728,1,0.163967,0.0161335,0.0161335,1,-999
131,gen=94_member=2804_de,0.609197,266.092,1,0.163437,29.028,29.028,1,-999
131,gen=71_member=2125_de,0.731158,181.167,1,0.14763,29.016,29.016,1,-999
131,gen=52_member=1543_de,0.671302,209.121,1,0.146924,29.0208,29.0208,1,-999
131,gen=128_member=3833_de,0.501109,281.852,1,0.138656,29.0348,29.0348,1,-999
131,gen=123_member=3664_de,0.345027,359.709,1,0.137716,62.0306,62.0306,1,-999
131,gen=81_member=2424_de,0.407143,323.84,1,0.132933,29.0238,29.0238,1,-999
131,gen=120_member=3574_de,0.265288,379.423,1,0.129367,62.0303,62.0303,1,-999
131,gen=48_member=1424_de,0.838747,134.214,1,0.126973,6.02043,6.02043,1,-999
131,gen=57_member=1698_de,0.19768,390.209,1,0.125801,62.0363,62.0363,1,-999
131,gen=110_member=3280_de,0.630183,259.964,1,0.123504,33.0246,33.0246,1,-999
131,gen=43_member=1276_de,0.140355,476.632,1,0.10537,33.0182,33.0182,1,-999
131,gen=93_member=2769_de,0.361816,347.021,1,0.103129,29.0241,29.0241,1,-999
131,gen=86_member=2570_de,0.447738,307.466,1,0.100153,29.024,29.024,1,-999
131,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,70.022,70.022,1,-999
131,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,29.0194,29.0194,1,-999
131,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,49.0121,49.0121,1,-999
131,gen=2_member=38_de,0.876473,104.681,1,0.0863938,6.0215,6.0215,1,-999
131,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,62.0353,62.0353,1,-999
131,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,41.0227,41.0227,1,-999
131,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,34.0239,34.0239,1,-999
131,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,29.0325,29.0325,1,-999
131,gen=130_member=3899_de,0.01,805.37,3,1e+30,73.005,73.005,1,-999
131,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0201541,0.0201541,1,-999
131,gen=102_member=3042_de,0.461575,298.564,2,0.939076,29.0246,29.0246,1,-999
132,gen=132_member=3930_de,0.01,1092.25,2,1e+30,109.005,109.005,1,-999
132,gen=132_member=3934_de,0.110174,462.804,2,0.685162,40.0242,40.0242,1,-999
132,gen=132_member=3937_de,0.731158,76.1421,2,0.455111,0.0175945,0.0175945,1,-999
132,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,62.0152,62.0152,1,-999
132,gen=132_member=3946_de,0.01,699.755,5,-999,53.0076,53.0076,1,-999
132,gen=132_member=3950_de,0.01,728.522,4,-999,65.0066,65.0066,1,-999
132,gen=132_member=3951_de,0.0410234,128.824,3,1e+30,0.0243609,0.0243609,1,-999
132,gen=132_member=3952_de,0.01,574.869,7,-999,22.0139,22.0139,1,-999
132,gen=132_member=3953_de,0.01,614.386,6,-999,39.0114,39.0114,1,-999
132,gen=132_member=3954_de,0.175142,393.81,2,0.585131,40.0241,40.0241,1,-999
132,gen=132_member=3956_de,0.01,496.147,8,-999,0.0225767,0.0225767,1,-999
132,gen=131_member=3927_de,0.01,1095.26,1,1e+30,111.005,111.005,1,-999
132,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0137359,0.0137359,1,-999
132,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,39.0107,39.0107,1,-999
132,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,62.014,62.014,1,-999
132,gen=116_member=3479_de,0.110174,500.259,1,0.102326,71.0207,71.0207,1,-999
132,gen=129_member=3844_de,0.813917,164.728,1,0.163967,50.0232,50.0232,1,-999
132,gen=94_member=2804_de,0.609197,266.092,1,0.163437,40.0176,40.0176,1,-999
132,gen=71_member=2125_de,0.731158,181.167,1,0.14763,50.0192,50.0192,1,-999
132,gen=52_member=1543_de,0.671302,209.121,1,0.146924,40.017,40.017,1,-999
132,gen=128_member=3833_de,0.501109,281.852,1,0.138656,40.0227,40.0227,1,-999
132,gen=123_member=3664_de,0.345027,359.709,1,0.137716,50.0277,50.0277,1,-999
132,gen=81_member=2424_de,0.407143,323.84,1,0.132933,40.0238,40.0238,1,-999
132,gen=120_member=3574_de,0.265288,379.423,1,0.129367,40.0218,40.0218,1,-999
132,gen=48_member=1424_de,0.838747,134.214,1,0.126973,56.028,56.028,1,-999
132,gen=57_member=1698_de,0.19768,390.209,1,0.125801,40.0222,40.0222,1,-999
132,gen=110_member=3280_de,0.630183,259.964,1,0.123504,40.0197,40.0197,1,-999
132,gen=43_member=1276_de,0.140355,476.632,1,0.10537,49.0221,49.0221,1,-999
132,gen=93_member=2769_de,0.361816,347.021,1,0.103129,50.0225,50.0225,1,-999
132,gen=86_member=2570_de,0.447738,307.466,1,0.100153,40.0241,40.0241,1,-999
132,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,50.0207,50.0207,1,-999
132,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,40.016,40.016,1,-999
132,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,79.0106,79.0106,1,-999
132,gen=2_member=38_de,0.876473,104.681,1,0.0863938,16.0296,16.0296,1,-999
132,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,40.0241,40.0241,1,-999
132,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,59.0239,59.0239,1,-999
132,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,45.0266,45.0266,1,-999
132,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,40.0238,40.0238,1,-999
132,gen=90_member=2671_de,0.01,1075.47,3,1e+30,106.005,106.005,1,-999
132,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0166364,0.0166364,1,-999
132,gen=102_member=3042_de,0.461575,298.564,2,0.982538,40.0257,40.0257,1,-999
133,gen=133_member=3963_de,0.813917,103.085,2,0.872602,0.0266044,0.0266044,1,-999
133,gen=133_member=3971_de,0.115581,380.542,2,0.970358,0.0166235,0.0166235,1,-999
133,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0169173,0.0169173,1,-999
133,gen=131_member=3927_de,0.01,1095.26,1,1e+30,6.00452,6.00452,1,-999
133,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.0090707,0.0090707,1,-999
133,gen=129_member=3844_de,0.813917,164.728,1,0.163967,10.0216,10.0216,1,-999
133,gen=94_member=2804_de,0.609197,266.092,1,0.163437,7.03861,7.03861,1,-999
133,gen=71_member=2125_de,0.731158,181.167,1,0.14763,0.0200898,0.0200898,1,-999
133,gen=52_member=1543_de,0.671302,209.121,1,0.146924,0.0215549,0.0215549,1,-999
133,gen=128_member=3833_de,0.501109,281.852,1,0.138656,0.0418609,0.0418609,1,-999
133,gen=123_member=3664_de,0.345027,359.709,1,0.137716,12.0194,12.0194,1,-999
133,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,0.0139523,0.0139523,1,-999
133,gen=81_member=2424_de,0.407143,323.84,1,0.132933,12.0264,12.0264,1,-999
133,gen=120_member=3574_de,0.265288,379.423,1,0.129367,12.0163,12.0163,1,-999
133,gen=48_member=1424_de,0.838747,134.214,1,0.126973,25.0216,25.0216,1,-999
133,gen=57_member=1698_de,0.19768,390.209,1,0.125801,16.0152,16.0152,1,-999
133,gen=110_member=3280_de,0.630183,259.964,1,0.123504,7.03199,7.03199,1,-999
133,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.0183066,0.0183066,1,-999
133,gen=43_member=1276_de,0.140355,476.632,1,0.10537,16.0183,16.0183,1,-999
133,gen=93_member=2769_de,0.361816,347.021,1,0.103129,12.0241,12.0241,1,-999
133,gen=116_member=3479_de,0.110174,500.259,1,0.102326,0.0173428,0.0173428,1,-999
133,gen=86_member=2570_de,0.447738,307.466,1,0.100153,16.0391,16.0391,1,-999
133,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,16.0152,16.0152,1,-999
133,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,0.0203136,0.0203136,1,-999
133,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,0.0091659,0.0091659,1,-999
133,gen=2_member=38_de,0.876473,104.681,1,0.0863938,19.0274,19.0274,1,-999
133,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,28.0155,28.0155,1,-999
133,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,16.0152,16.0152,1,-999
133,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,16.05,16.05,1,-999
133,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,0.0391044,0.0391044,1,-999
133,gen=132_member=3930_de,0.01,1092.25,2,1e+30,5.00458,5.00458,1,-999
133,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0215432,0.0215432,1,-999
134,gen=134_member=3995_de,0.01,565.74,4,-999,0.0223396,0.0223396,1,-999
134,gen=134_member=4003_de,0.19768,178.822,2,0.879125,0.0214531,0.0214531,1,-999
134,gen=134_member=4008_de,0.110174,287.968,2,0.896061,0.0264043,0.0264043,1,-999
134,gen=134_member=4014_de,0.01,641.609,3,-999,16.0136,16.0136,1,-999
134,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0138804,0.0138804,1,-999
134,gen=131_member=3927_de,0.01,1095.26,1,1e+30,30.0024,30.0024,1,-999
134,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,16.0223,16.0223,1,-999
134,gen=129_member=3844_de,0.813917,164.728,1,0.163967,0.0233346,0.0233346,1,-999
134,gen=94_member=2804_de,0.609197,266.092,1,0.163437,31.017,31.017,1,-999
134,gen=71_member=2125_de,0.731158,181.167,1,0.14763,31.0204,31.0204,1,-999
134,gen=52_member=1543_de,0.671302,209.121,1,0.146924,31.0164,31.0164,1,-999
134,gen=128_member=3833_de,0.501109,281.852,1,0.138656,31.0227,31.0227,1,-999
134,gen=123_member=3664_de,0.345027,359.709,1,0.137716,61.0264,61.0264,1,-999
134,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,16.0234,16.0234,1,-999
134,gen=81_member=2424_de,0.407143,323.84,1,0.132933,61.0227,61.0227,1,-999
134,gen=120_member=3574_de,0.265288,379.423,1,0.129367,83.0291,83.0291,1,-999
134,gen=48_member=1424_de,0.838747,134.214,1,0.126973,6.02145,6.02145,1,-999
134,gen=57_member=1698_de,0.19768,390.209,1,0.125801,83.0308,83.0308,1,-999
134,gen=110_member=3280_de,0.630183,259.964,1,0.123504,31.0189,31.0189,1,-999
134,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.0208716,0.0208716,1,-999
134,gen=43_member=1276_de,0.140355,476.632,1,0.10537,52.0183,52.0183,1,-999
134,gen=93_member=2769_de,0.361816,347.021,1,0.103129,61.0241,61.0241,1,-999
134,gen=116_member=3479_de,0.110174,500.259,1,0.102326,30.0203,30.0203,1,-999
134,gen=86_member=2570_de,0.447738,307.466,1,0.100153,61.0231,61.0231,1,-999
134,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,52.0207,52.0207,1,-999
134,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,31.016,31.016,1,-999
134,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,16.0227,16.0227,1,-999
134,gen=2_member=38_de,0.876473,104.681,1,0.0863938,6.02109,6.02109,1,-999
134,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,83.0326,83.0326,1,-999
134,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,52.0192,52.0192,1,-999
134,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,61.0239,61.0239,1,-999
134,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,31.0238,31.0238,1,-999
134,gen=132_member=3930_de,0.01,1092.25,2,1e+30,29.0024,29.0024,1,-999
134,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0168488,0.0168488,1,-999
135,gen=135_member=4026_de,0.671302,56.3472,3,1e+30,0.0125209,0.0125209,1,-999
135,gen=135_member=4033_de,0.19768,257.285,3,1e+30,35.0375,35.0375,1,-999
135,gen=135_member=4040_de,0.196066,138.829,4,-999,0.0160978,0.0160978,1,-999
135,gen=135_member=4044_de,0.25121,243.49,3,0,35.0393,35.0393,1,-999
135,gen=135_member=4047_de,0.343636,316.592,2,0,80.0288,80.0288,1,-999
135,gen=28_member=810_de,0.917116,60.1754,1,1e+30,17.0132,17.0132,1,-999
135,gen=131_member=3927_de,0.01,1095.26,1,1e+30,15.0024,15.0024,1,-999
135,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.0115966,0.0115966,1,-999
135,gen=129_member=3844_de,0.813917,164.728,1,0.163967,52.0216,52.0216,1,-999
135,gen=94_member=2804_de,0.609197,266.092,1,0.163437,80.0406,80.0406,1,-999
135,gen=71_member=2125_de,0.731158,181.167,1,0.14763,52.0215,52.0215,1,-999
135,gen=52_member=1543_de,0.671302,209.121,1,0.146924,52.0275,52.0275,1,-999
135,gen=128_member=3833_de,0.501109,281.852,1,0.138656,80.0376,80.0376,1,-999
135,gen=123_member=3664_de,0.345027,359.709,1,0.137716,89.0342,89.0342,1,-999
135,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,0.0139523,0.0139523,1,-999
135,gen=81_member=2424_de,0.407143,323.84,1,0.132933,89.0264,89.0264,1,-999
135,gen=120_member=3574_de,0.265288,379.423,1,0.129367,93.0291,93.0291,1,-999
135,gen=48_member=1424_de,0.838747,134.214,1,0.126973,25.0174,25.0174,1,-999
135,gen=57_member=1698_de,0.19768,390.209,1,0.125801,72.0308,72.0308,1,-999
135,gen=110_member=3280_de,0.630183,259.964,1,0.123504,86.0386,86.0386,1,-999
135,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.0151669,0.0151669,1,-999
135,gen=43_member=1276_de,0.140355,476.632,1,0.10537,13.0159,13.0159,1,-999
135,gen=93_member=2769_de,0.361816,347.021,1,0.103129,89.0291,89.0291,1,-999
135,gen=116_member=3479_de,0.110174,500.259,1,0.102326,0.0206593,0.0206593,1,-999
135,gen=86_member=2570_de,0.447738,307.466,1,0.100153,80.0362,80.0362,1,-999
135,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,48.0144,48.0144,1,-999
135,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,52.0251,52.0251,1,-999
135,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,0.0117527,0.0117527,1,-999
135,gen=2_member=38_de,0.876473,104.681,1,0.0863938,25.0215,25.0215,1,-999
135,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,93.0322,93.0322,1,-999
135,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,13.0152,13.0152,1,-999
135,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,80.0298,80.0298,1,-999
135,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,80.0386,80.0386,1,-999
135,gen=132_member=3930_de,0.01,1092.25,2,1e+30,13.0024,13.0024,1,-999
135,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,17.0158,17.0158,1,-999
136,gen=136_member=4054_de,0.01,553.137,3,-999,46.0178,46.0178,1,-999
136,gen=136_member=4055_de,0.0423418,377.276,2,0.811754,29.031,29.031,1,-999
136,gen=136_member=4066_de,0.140355,264.764,2,0.60764,0.0269666,0.0269666,1,-999
136,gen=136_member=4067_de,0.361816,150.821,2,0.842708,30.0274,30.0274,1,-999
136,gen=136_member=4075_de,0.01,498.453,4,-999,29.0215,29.0215,1,-999
136,gen=136_member=4078_de,0.01,350.76,5,-999,0.032611,0.032611,1,-999
136,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0215028,0.0215028,1,-999
136,gen=131_member=3927_de,0.01,1095.26,1,1e+30,79.0022,79.0022,1,-999
136,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,69.0126,69.0126,1,-999
136,gen=129_member=3844_de,0.813917,164.728,1,0.163967,51.0233,51.0233,1,-999
136,gen=94_member=2804_de,0.609197,266.092,1,0.163437,76.028,76.028,1,-999
136,gen=71_member=2125_de,0.731158,181.167,1,0.14763,51.0254,51.0254,1,-999
136,gen=52_member=1543_de,0.671302,209.121,1,0.146924,51.0181,51.0181,1,-999
136,gen=128_member=3833_de,0.501109,281.852,1,0.138656,76.0362,76.0362,1,-999
136,gen=123_member=3664_de,0.345027,359.709,1,0.137716,84.0308,84.0308,1,-999
136,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,86.0234,86.0234,1,-999
136,gen=81_member=2424_de,0.407143,323.84,1,0.132933,76.0262,76.0262,1,-999
136,gen=120_member=3574_de,0.265288,379.423,1,0.129367,114.029,114.029,1,-999
136,gen=48_member=1424_de,0.838747,134.214,1,0.126973,37.026,37.026,1,-999
136,gen=57_member=1698_de,0.19768,390.209,1,0.125801,84.0221,84.0221,1,-999
136,gen=110_member=3280_de,0.630183,259.964,1,0.123504,51.0239,51.0239,1,-999
136,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,63.0258,63.0258,1,-999
136,gen=43_member=1276_de,0.140355,476.632,1,0.10537,71.0183,71.0183,1,-999
136,gen=93_member=2769_de,0.361816,347.021,1,0.103129,76.0291,76.0291,1,-999
136,gen=116_member=3479_de,0.110174,500.259,1,0.102326,63.0207,63.0207,1,-999
136,gen=86_member=2570_de,0.447738,307.466,1,0.100153,76.0241,76.0241,1,-999
136,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,84.0152,84.0152,1,-999
136,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,51.0177,51.0177,1,-999
136,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,69.0128,69.0128,1,-999
136,gen=2_member=38_de,0.876473,104.681,1,0.0863938,37.0215,37.0215,1,-999
136,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,114.024,114.024,1,-999
136,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,84.0152,84.0152,1,-999
136,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,76.028,76.028,1,-999
136,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,76.0386,76.0386,1,-999
136,gen=132_member=3930_de,0.01,1092.25,2,1e+30,77.0022,77.0022,1,-999
136,gen=129_member=3853_de,0.838747,72.8683,2,1e+30,0.0290547,0.0290547,1,-999
137,gen=137_member=4080_de,0.59408,146.003,3,0.322938,0.0269077,0.0269077,1,-999
137,gen=137_member=4086_de,0.01,562.922,3,1e+30,16.021,16.021,1,-999
137,gen=137_member=4099_de,0.571114,172.228,3,0.850761,34.0283,34.0283,1,-999
137,gen=137_member=4101_de,0.599465,227.622,2,0,59.0262,59.0262,1,-999
137,gen=137_member=4105_de,0.175142,165.866,4,-999,0.0297099,0.0297099,1,-999
137,gen=137_member=4109_de,0.838747,73.7241,2,1e+30,9.01346,9.01346,1,-999
137,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0113858,0.0113858,1,-999
137,gen=131_member=3927_de,0.01,1095.26,1,1e+30,52.0029,52.0029,1,-999
137,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,31.0133,31.0133,1,-999
137,gen=129_member=3844_de,0.813917,164.728,1,0.163967,13.0308,13.0308,1,-999
137,gen=94_member=2804_de,0.609197,266.092,1,0.163437,64.0247,64.0247,1,-999
137,gen=71_member=2125_de,0.731158,181.167,1,0.14763,59.0334,59.0334,1,-999
137,gen=52_member=1543_de,0.671302,209.121,1,0.146924,59.0313,59.0313,1,-999
137,gen=128_member=3833_de,0.501109,281.852,1,0.138656,34.0227,34.0227,1,-999
137,gen=123_member=3664_de,0.345027,359.709,1,0.137716,43.0267,43.0267,1,-999
137,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,31.0234,31.0234,1,-999
137,gen=81_member=2424_de,0.407143,323.84,1,0.132933,34.0227,34.0227,1,-999
137,gen=120_member=3574_de,0.265288,379.423,1,0.129367,43.0291,43.0291,1,-999
137,gen=48_member=1424_de,0.838747,134.214,1,0.126973,17.0213,17.0213,1,-999
137,gen=57_member=1698_de,0.19768,390.209,1,0.125801,34.0221,34.0221,1,-999
137,gen=110_member=3280_de,0.630183,259.964,1,0.123504,64.0239,64.0239,1,-999
137,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,0.017447,0.017447,1,-999
137,gen=43_member=1276_de,0.140355,476.632,1,0.10537,0.0165235,0.0165235,1,-999
137,gen=93_member=2769_de,0.361816,347.021,1,0.103129,34.0241,34.0241,1,-999
137,gen=116_member=3479_de,0.110174,500.259,1,0.102326,0.0206387,0.0206387,1,-999
137,gen=86_member=2570_de,0.447738,307.466,1,0.100153,34.0202,34.0202,1,-999
137,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,34.0152,34.0152,1,-999
137,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,59.0319,59.0319,1,-999
137,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,31.0134,31.0134,1,-999
137,gen=2_member=38_de,0.876473,104.681,1,0.0863938,17.0215,17.0215,1,-999
137,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,34.0241,34.0241,1,-999
137,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,34.0139,34.0139,1,-999
137,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,34.0203,34.0203,1,-999
137,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,34.0238,34.0238,1,-999
137,gen=132_member=3930_de,0.01,1092.25,2,1e+30,49.0029,49.0029,1,-999
137,gen=129_member=3853_de,0.838747,72.8683,3,1e+30,0.0133093,0.0133093,1,-999
138,gen=138_member=4111_de,0.01,781.241,3,-999,12.0091,12.0091,1,-999
138,gen=138_member=4121_de,0.265288,197.196,2,0.879125,0.0223983,0.0223983,1,-999
138,gen=138_member=4122_de,0.01,649.868,4,-999,0.0122046,0.0122046,1,-999
138,gen=138_member=4128_de,0.110174,322.311,2,0.542504,0.0247409,0.0247409,1,-999
138,gen=138_member=4132_de,0.0410234,474.131,2,0.755936,0.0175052,0.0175052,1,-999
138,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0103758,0.0103758,1,-999
138,gen=131_member=3927_de,0.01,1095.26,1,1e+30,26.0036,26.0036,1,-999
138,gen=68_member=2010_de,0.0156348,608.504,1,0.471366,0.0123083,0.0123083,1,-999
138,gen=129_member=3844_de,0.813917,164.728,1,0.163967,0.0215549,0.0215549,1,-999
138,gen=94_member=2804_de,0.609197,266.092,1,0.163437,55.0224,55.0224,1,-999
138,gen=71_member=2125_de,0.731158,181.167,1,0.14763,0.0226109,0.0226109,1,-999
138,gen=52_member=1543_de,0.671302,209.121,1,0.146924,28.0189,28.0189,1,-999
138,gen=128_member=3833_de,0.501109,281.852,1,0.138656,55.0236,55.0236,1,-999
138,gen=123_member=3664_de,0.345027,359.709,1,0.137716,82.0254,82.0254,1,-999
138,gen=129_member=3848_de,0.0607567,569.931,1,0.133471,17.0179,17.0179,1,-999
138,gen=81_member=2424_de,0.407143,323.84,1,0.132933,82.0256,82.0256,1,-999
138,gen=120_member=3574_de,0.265288,379.423,1,0.129367,82.0291,82.0291,1,-999
138,gen=48_member=1424_de,0.838747,134.214,1,0.126973,5.01539,5.01539,1,-999
138,gen=57_member=1698_de,0.19768,390.209,1,0.125801,27.0308,27.0308,1,-999
138,gen=110_member=3280_de,0.630183,259.964,1,0.123504,55.0202,55.0202,1,-999
138,gen=132_member=3945_de,0.0936521,529.257,1,0.121789,17.0152,17.0152,1,-999
138,gen=43_member=1276_de,0.140355,476.632,1,0.10537,44.0182,44.0182,1,-999
138,gen=93_member=2769_de,0.361816,347.021,1,0.103129,82.0241,82.0241,1,-999
138,gen=116_member=3479_de,0.110174,500.259,1,0.102326,44.014,44.014,1,-999
138,gen=86_member=2570_de,0.447738,307.466,1,0.100153,64.0241,64.0241,1,-999
138,gen=57_member=1691_de,0.196066,453.854,1,0.0974135,27.0207,27.0207,1,-999
138,gen=126_member=3771_de,0.715803,205.583,1,0.0929913,28.0189,28.0189,1,-999
138,gen=80_member=2388_de,0.0410234,607.359,1,0.0870067,17.0125,17.0125,1,-999
138,gen=2_member=38_de,0.876473,104.681,1,0.0863938,5.01599,5.01599,1,-999
138,gen=49_member=1459_de,0.25121,386.562,1,0.0849516,54.0326,54.0326,1,-999
138,gen=87_member=2607_de,0.175142,465.324,1,0.0834216,27.0176,27.0176,1,-999
138,gen=129_member=3861_de,0.476965,299.845,1,0.0793083,64.028,64.028,1,-999
138,gen=46_member=1377_de,0.499021,283.894,1,0.0439995,55.0247,55.0247,1,-999
138,gen=137_member=4109_de,0.838747,73.7241,2,1e+30,0.012073,0.012073,1,-999
138,gen=132_member=3930_de,0.01,1092.25,2,1e+30,24.0036,24.0036,1,-999
139,gen=139_member=4142_de,0.0156348,356.996,3,0.833617,0.0283975,0.0283975,1,-999
139,gen=139_member=4143_de,0.278491,291.616,2,0.670704,0.0297137,0.0297137,1,-999
139,gen=139_member=4147_de,0.501109,216.677,2,0.676028,17.0245,17.0245,1,-999
139,gen=139_member=4152_de,0.838747,138.238,1,0.126973,9.02375,9.02375,1,-999
139,gen=139_member=4156_de,0.140355,442.202,2,0.51211,23.0299,23.0299,1,-999
139,gen=139_member=4157_de,0.01,561.328,3,1e+30,16.0159,16.0159,1,-999
139,gen=139_member=4159_de,0.447738,154.853,3,0.993201,0.0353166,0.0353166,1,-999
139,gen=139_member=4160_de,0.01,474.355,4,-999,0.0282738,0.0282738,1,-999
139,gen=139_member=4162_de,0.0410234,507.724,2,0.678522,39.0198,39.0198,1,-999
139,gen=28_member=810_de,0.917116,60.1754,1,1e+30,0.0124903,0.0124903,1,-999
139,gen=131_member=3927_de,0.01,1095.26,1,1e+30,37.002,37.002,1,-999
